Date,Ticker,Open,High,Low,Close,Volume
2022-11-14,JPM,127.18839279977176,128.0658725554863,126.34864807128906,126.34864807128906,11085600
2022-11-14,LLY,352.6495169775477,354.34856386044265,334.03834780380464,349.6933288574219,4717400
2022-11-14,MA,332.2831910377682,339.95037331235494,331.57271913034845,334.8783874511719,2348900
2022-11-14,META,110.46935985215332,115.72459092157814,110.2802562782986,113.68421173095705,53395000
2022-11-14,MSFT,236.9386454789745,238.81856512501489,234.216677090828,236.50782775878903,31123300
2022-11-14,NFLX,290.0,311.0,288.19000244140625,299.2699890136719,17978200
2022-11-14,NVDA,16.200577486630568,16.522232066468828,15.904894997972113,16.277494430541992,527852000
2022-11-14,NVO,56.13358604110997,56.44609005199371,55.52810998569044,55.874794006347656,2807000
2022-11-14,ORCL,75.2136508341417,77.21339180443412,75.06803697374897,76.2329330444336,7153000
2022-11-14,PG,132.8923174222991,135.7769661272954,132.65587104371812,133.3368377685547,8516200
2022-11-14,SAP,105.9860528778266,106.67578708096664,105.26717612424387,105.72376251220705,1133700
2022-11-14,SPY,384.0097545789701,387.41748438480215,382.2381002476581,382.5188598632813,71903500
2022-11-14,TMUS,143.019384016372,144.065755219126,141.4645101918701,142.24684143066406,6535800
2022-11-14,TSLA,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600
2022-11-14,TSM,70.44149313059752,70.86468305219495,69.47970319087602,70.018310546875,11575300
2022-11-14,UNH,502.62611556227193,509.3470360023262,494.3549051581726,494.6823120117188,5238400
2022-11-14,V,200.0286294817714,205.601906940731,199.7435829973288,203.3313140869141,5796100
2022-11-14,WMT,45.78062920212221,46.32363715186361,44.6913841288591,44.73017120361328,37525800
2022-11-14,XOM,104.38524751482154,106.24811331977804,104.25549637128296,105.07108306884766,20858300
2022-11-15,AAPL,150.47048891741846,151.82473825025608,146.85255082741247,148.31553649902344,89868300
2022-11-15,ABBV,140.90579387000545,140.93335108904697,137.75496367982112,140.5842742919922,5909500
2022-11-15,AMZN,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,111336300
2022-11-15,AVGO,50.70494359306939,50.95466189532015,49.36068391258732,50.174896240234375,23315000
2022-11-15,BABA,76.22638081581107,77.61705830282398,75.14474195168303,76.58370971679688,53150500
2022-11-15,BAC,35.682596157343504,35.78537456785361,34.85103056574652,35.22476959228516,46082800
2022-11-15,BRK-B,313.6700134277344,313.8900146484375,307.17999267578125,309.9800109863281,4372400
2022-11-15,COST,501.1329721793657,510.5773895063117,501.1329721793657,507.3681945800781,2502200
2022-11-15,GOOGL,97.79245956917396,99.66351138474528,96.2498317707238,97.97160339355467,41640800
2022-11-15,HD,285.2090500771534,296.9997488773546,284.4492703096527,292.59112548828125,9290400
2022-11-15,JNJ,159.67332095807427,160.424438899388,158.12471680075603,159.85877990722656,9351000
2022-11-15,JPM,127.0751582983936,128.04701161037312,124.16908610866766,125.43341827392578,14038300
2022-11-15,LLY,350.5576305885807,350.60672455995297,340.1667926403708,343.692626953125,4180700
2022-11-15,MA,342.00281492106785,346.5715408501233,334.9967786851234,338.9635925292969,2983600
2022-11-15,META,115.52553547419268,118.1830091451974,113.87332619471792,116.53079986572266,50670500
2022-11-15,MSFT,240.53201293680507,241.84403773398816,235.01953069663728,236.9190368652344,31390100
2022-11-15,NFLX,309.20001220703125,312.7099914550781,302.54998779296875,310.20001220703125,14626900
2022-11-15,NVDA,16.704037593682596,16.979740188725934,16.364402664294566,16.64809799194336,545876000
2022-11-15,NVO,55.54275998216048,55.75272397110672,54.63942792751898,55.48904800415039,2861800
2022-11-15,ORCL,76.62123481861369,78.32004592230226,75.72814733016943,76.86392211914062,7618500
2022-11-15,PG,134.38670755882626,135.4365304264313,132.12627996138525,132.8734588623047,7732400
2022-11-15,SAP,107.18095113436888,107.87068534913702,104.99517087469292,106.67578887939452,1627600
2022-11-15,SPY,388.3565737811593,389.47958276693697,381.9089700345812,385.7814025878906,93194500
2022-11-15,TMUS,144.3297812298711,145.8651076019581,139.91941103764393,141.7969970703125,6421400
2022-11-15,TSLA,195.8800048828125,200.82000732421875,192.05999755859372,194.4199981689453,91293800
2022-11-15,TSM,78.78983259305176,79.76124251750156,76.95281756577306,77.3856201171875,48742400
2022-11-15,UNH,493.7772065342916,497.4650736753482,482.1840593369591,484.3409423828125,5103800
2022-11-15,V,206.40789794921875,210.0840896842253,203.97019214804607,206.40789794921875,7316100
2022-11-15,WMT,47.063810143960005,48.57000715769654,46.72119958395997,47.65530014038086,76548600
2022-11-15,XOM,105.46962130581733,106.14617992509426,104.60769883331464,105.77545928955078,19373800
2022-11-16,AAPL,147.41599873753398,148.14748399123684,145.5971350727314,147.07989501953125,64218300
2022-11-16,ABBV,140.95171740821402,143.9372040758881,138.9215803067615,139.50949096679688,7358700
2022-11-16,AMZN,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,87958800
2022-11-16,AVGO,49.43818663986739,49.6123179022004,48.82202621567287,48.96075820922852,25405000
2022-11-16,BABA,77.56877422700546,77.69431864481948,74.75845517669693,75.4827651977539,26637300
2022-11-16,BAC,35.14067905236375,35.26214477257022,34.757598147933734,34.9070930480957,23813000
2022-11-16,BRK-B,310.92999267578125,311.54998779296875,306.739990234375,308.760009765625,2970600
2022-11-16,COST,502.3954753298812,509.3824259220424,501.29682346464347,505.0938720703125,1833600
2022-11-16,GOOGL,97.43417722407897,99.16589589196096,97.17541222075646,98.37965393066406,29105200
2022-11-16,HD,286.89741326092985,296.7933562025092,285.63113286427813,295.3863525390625,5249500
2022-11-16,JNJ,161.01790672451625,162.26977932079296,160.54498430905684,160.8509979248047,5500900
2022-11-16,JPM,125.4900367393874,126.0184135378979,124.57480750011456,125.60325622558594,7893400
2022-11-16,LLY,343.7417519181033,350.4987374370264,343.7024587543229,346.6193542480469,3563800
2022-11-16,MA,338.61821063742,340.56213848795375,335.5987127740672,338.2235107421875,2579600
2022-11-16,META,113.962884037721,115.53547412900372,112.13151906580082,112.69884490966795,33287800
2022-11-16,MSFT,238.39188532341052,239.38359889843684,236.06482234792887,237.35108947753903,24093300
2022-11-16,NFLX,309.94000244140625,310.489990234375,303.6099853515625,306.0199890136719,8038600
2022-11-16,NVDA,16.144637217510404,16.34442120688964,15.85594719034248,15.89290714263916,649547000
2022-11-16,NVO,55.32302824321996,55.757604236545184,54.96169246479327,55.357208251953125,1804400
2022-11-16,ORCL,76.80568791269907,77.88322023704231,76.55329101888306,77.55316162109375,6011900
2022-11-16,PG,133.82867030972844,135.16223154811675,133.3368577278286,134.0556640625,6193700
2022-11-16,SAP,108.00669144873072,108.24955592784627,106.7340839498887,107.8901138305664,1226300
2022-11-16,SPY,384.12594974346285,385.0940578913666,382.1994239833156,382.83837890625,68508500
2022-11-16,TMUS,142.10015127256852,144.01686213359147,141.44495312544117,141.67965698242188,4687300
2022-11-16,TSLA,191.50999450683597,192.57000732421875,185.66000366210935,186.9199981689453,66567600
2022-11-16,TSM,77.48177940221444,77.49139935425573,75.88521224341068,76.41419219970703,24006600
2022-11-16,UNH,487.1140754705621,495.04824121544914,486.7096507011224,492.53509521484375,3430800
2022-11-16,V,205.02197230389947,207.2925651283433,204.66811270797967,206.55535888671875,6125300
2022-11-16,WMT,47.79751211259104,48.54737957788518,47.55186925402541,47.99790954589844,32593200
2022-11-16,XOM,105.13596191494509,105.89593595258523,103.67161945408246,104.64476013183594,13591000
2022-11-17,AAPL,144.74701489370946,149.7389762643868,144.47023425105218,148.9877166748047,80389400
2022-11-17,ABBV,138.68275965082012,140.61184913458686,137.76414828081636,139.77590942382812,5069500
2022-11-17,AMZN,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,82617900
2022-11-17,AVGO,48.316846927027406,49.05738465919116,48.138887058903,48.997108459472656,20375000
2022-11-17,BABA,73.39674779183542,82.74517596320223,73.16497065133974,81.37381744384766,62050600
2022-11-17,BAC,34.45860383143379,34.75759359257186,34.159614070295724,34.72956085205078,23689700
2022-11-17,BRK-B,305.70001220703125,307.6199951171875,304.1499938964844,307.44000244140625,3062200
2022-11-17,COST,500.1692896063799,502.8580397565802,494.34845816288345,502.4051208496094,1902500
2022-11-17,GOOGL,96.50859755213386,98.80760365631384,96.32945372628268,97.89198303222656,26052600
2022-11-17,HD,292.65677935293405,294.2326166793144,287.16945901495365,292.1315002441406,3642100
2022-11-17,JNJ,160.4244509746174,162.26980090916837,160.40590083342266,162.1492462158203,4464100
2022-11-17,JPM,124.54649769097692,125.38624244043012,123.86715200634208,125.05599975585938,8820200
2022-11-17,LLY,346.5996800216394,355.8217634462855,346.40324419880045,354.3191223144531,2929700
2022-11-17,MA,334.51325914456527,337.39462554119456,332.53972959208994,336.7532043457031,2004500
2022-11-17,META,109.8920854969386,111.80307721813637,109.28494631568212,110.9272003173828,35093800
2022-11-17,MSFT,233.4726257376434,238.8435381539188,233.3253489732536,237.30197143554688,23123500
2022-11-17,NFLX,294.7200012207031,299.82000732421875,291.0,295.2799987792969,9838200
2022-11-17,NVDA,15.698117440433853,16.248526092519732,15.518310510588035,15.660158157348633,710894000
2022-11-17,NVO,54.70290306045973,55.23025498506068,54.66872305008792,55.132598876953125,1603800
2022-11-17,ORCL,76.85422526173514,77.25223605540282,75.90289503384878,76.88334655761719,5717300
2022-11-17,PG,133.45981235266692,134.00836975612486,132.27758030164816,133.23281860351562,5186300
2022-11-17,SAP,107.34609388576554,108.97814339243988,107.28780878569567,108.62841796875,2138300
2022-11-17,SPY,378.0074836848351,382.354309181126,377.69771154386615,381.66693115234375,74496300
2022-11-17,TMUS,140.09542846175646,145.2783561935399,140.09542846175646,144.5058135986328,6115200
2022-11-17,TSLA,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000
2022-11-17,TSM,76.26993607120612,79.77085044779847,75.68324369082191,78.36663818359375,24278400
2022-11-17,UNH,493.1512752142816,507.421241423767,493.1512752142816,496.1843872070313,4246300
2022-11-17,V,204.4125269897712,207.6758850671453,203.78344501109083,207.39083862304688,5385600
2022-11-17,WMT,47.5163195405045,48.07225537089277,47.41935183814629,47.8363037109375,24791400
2022-11-17,XOM,103.14335355786856,104.91353411744969,102.642881773399,104.78378295898438,12425900
2022-11-18,AAPL,150.5594437144723,150.94496070019653,148.246341800127,149.55116271972656,74829600
2022-11-18,ABBV,141.1630153246601,142.9726809446335,141.1630153246601,142.36639404296875,5691100
2022-11-18,AMZN,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,72428200
2022-11-18,AVGO,49.45253791762982,49.534818680647135,48.89091258351248,49.2889289855957,14536000
2022-11-18,BABA,79.33608454091703,79.69340606680485,77.12452394616984,77.7232894897461,29528300
2022-11-18,BAC,35.30885754372873,35.364915897738655,34.495975768192814,34.74824905395508,32041800
2022-11-18,BRK-B,310.54998779296875,311.20001220703125,308.6199951171875,310.760009765625,3395500
2022-11-18,COST,507.7537067930552,510.326815401004,499.3886480557775,504.6697998046875,1584400
2022-11-18,GOOGL,98.30002812804044,98.4294144201493,95.91145390965606,96.9664077758789,28342300
2022-11-18,HD,294.66405261193404,296.4087231280528,291.0245991529307,293.7635498046875,3559300
2022-11-18,JNJ,162.27906255956407,163.79984863699494,161.92668063870195,163.39183044433594,6555700
2022-11-18,JPM,126.97137531932312,127.06572007954657,124.8106744304453,126.28258514404295,9468500
2022-11-18,LLY,356.0673036837504,358.14942156246485,352.9245402294276,355.2030639648437,2420900
2022-11-18,MA,341.0851634346822,344.01585643078306,336.812454497816,339.1412353515625,2737700
2022-11-18,META,113.26618215369642,113.78373956066838,110.10109881313592,111.5243911743164,33357700
2022-11-18,MSFT,239.09883683924596,239.3246812010048,234.6999957581284,236.85032653808597,27613500
2022-11-18,NFLX,297.3299865722656,298.0,287.0,287.9800109863281,8400100
2022-11-18,NVDA,15.94884635246615,15.9848088796115,15.10375554404222,15.39244556427002,492072000
2022-11-18,NVO,54.76149978890563,55.60135574256531,54.75661586582385,55.39139175415039,2007200
2022-11-18,ORCL,77.65993379565185,78.10647752622943,76.54357076609367,77.39783477783203,6107000
2022-11-18,PG,134.2258983900967,135.02035487651474,133.6111434871278,134.84066772460938,5671400
2022-11-18,SAP,106.57863780263706,106.59807110978235,105.16031025806764,105.68489837646484,1214000
2022-11-18,SPY,385.0553285004683,385.123103162022,380.50523789400927,383.3998718261719,92922500
2022-11-18,TMUS,145.52282653231157,146.9896919538537,145.18056688698778,145.54238891601562,3756500
2022-11-18,TSLA,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900
2022-11-18,TSM,79.61696447455968,79.6746695187921,77.90497967550358,79.12644958496094,18578400
2022-11-18,UNH,502.74168254966446,513.2178796156397,500.1804334369611,510.3292236328125,3566000
2022-11-18,V,209.5336684593457,210.51661010338177,206.16218581958165,207.2041015625,8028500
2022-11-18,WMT,48.37607161587008,48.56030837323844,48.08517595031994,48.55707550048828,18987000
2022-11-18,XOM,102.78189690482004,104.24623940323734,101.58632666782673,103.87551879882812,15415000
2022-11-21,AAPL,148.43418230260116,148.64176028052393,146.02222333634097,146.3088836669922,58724100
2022-11-21,ABBV,142.75219700152206,145.71932172962556,141.86114287804656,144.32302856445312,6492100
2022-11-21,AMZN,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300
2022-11-21,AVGO,49.0765217323716,49.83332657568057,48.90143424060277,49.5070686340332,18622000
2022-11-21,BABA,75.99460755372189,76.35192910480959,73.85064877494641,74.29489135742188,19005100
2022-11-21,BAC,34.65481763880933,35.056585826978484,34.62678846054987,34.860374450683594,27935700
2022-11-21,BRK-B,310.8099975585937,312.8999938964844,308.5799865722656,311.20001220703125,2862000
2022-11-21,COST,506.6647426847588,508.1489050270189,503.1375631170025,504.3807373046875,1268300
2022-11-21,GOOGL,96.82707209430102,97.93179105937274,94.90625518678002,95.14511108398438,21647400
2022-11-21,HD,297.30924494577874,299.0726941105689,294.72037768043134,297.1404113769531,4069000
2022-11-21,JNJ,164.15711576117735,164.77309334909964,163.16782619078418,164.23178100585938,5706600
2022-11-21,JPM,126.18826469478702,126.9619552252944,125.25416068634158,125.53722381591795,7800500
2022-11-21,LLY,353.94595383602933,357.25569075351655,349.01569625662034,354.7120056152344,1999200
2022-11-21,MA,338.4602952098635,339.6937510961968,333.1514962568978,333.7731628417969,1965100
2022-11-21,META,110.99686704869316,111.84288585520795,108.6778026260708,109.34465789794922,24351100
2022-11-21,MSFT,237.05650427423635,240.23781728148245,236.8208614471362,237.665283203125,26394700
2022-11-21,NFLX,291.0,291.8699951171875,282.6600036621094,285.04998779296875,7256500
2022-11-21,NVDA,15.13072730018143,15.460372692111331,15.063798892210922,15.300544738769531,404739000
2022-11-21,NVO,55.283967405465,55.70877557701546,55.142363439834256,55.37674331665039,2056000
2022-11-21,ORCL,77.24251168047614,77.75700755904204,76.59211150969391,77.48519897460938,5235400
2022-11-21,PG,135.30410715178212,137.3186354183567,135.08658047000895,136.55255126953125,6377200
2022-11-21,SAP,106.3454983397108,106.7146496764408,105.37404043202972,105.40318298339844,889800
2022-11-21,SPY,382.0541909533712,383.196551409338,380.13732629854326,382.0057678222656,51243200
2022-11-21,TMUS,146.13890048059577,147.73289885760744,145.58148451253945,146.56918334960938,5312700
2022-11-21,TSLA,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700
2022-11-21,TSM,77.72224996501429,77.93384494564398,76.43345484717972,76.8758773803711,18659700
2022-11-21,UNH,509.3759397075166,512.2068247166626,496.2518089401676,497.99462890625,3349600
2022-11-21,V,206.7126408442763,206.95837626729647,202.37786438256032,202.800537109375,10450900
2022-11-21,WMT,48.67990052059439,49.17442279989479,48.544145752786015,48.854434967041016,21157200
2022-11-21,XOM,101.93850612392826,103.05993081233709,99.61224832435065,102.84677124023438,20973000
